Mitsubishi;10200;sedan;102;2;Gas;2008;Lancer X;1
Mitsubishi;7200;sedan;102;1,6;Petrol;2007;Lancer;1
Mitsubishi;28800;crossover;100;3,2;Diesel;2013;Pajero Wagon;3
Mitsubishi;8400;crossover;100;3,2;Diesel;2011;Pajero Wagon;3
Mitsubishi;10200;crossover;99;2;Gas;2008;Outlander;3
Mitsubishi;7000;sedan;99;1,6;Petrol;2005;Lancer;1
Mitsubishi;21000;crossover;98;2,5;Diesel;2011;Pajero Sport;3
Mitsubishi;11499;van;98;2,4;Petrol;2008;Grandis;1
Mitsubishi;9900;sedan;98;2;Petrol;2009;Lancer X;1
Mitsubishi;8350;sedan;98;1,5;Petrol;2010;Lancer X;1
Mitsubishi;18700;crossover;97;3,2;Diesel;2009;Pajero Wagon;3
Mitsubishi;22400;crossover;96;2,5;Diesel;2011;Pajero Sport;3
Mitsubishi;8900;sedan;96;2;Petrol;2008;Lancer X;1
Mitsubishi;10500;crossover;95;3,2;Diesel;2008;Pajero Wagon;3
Mitsubishi;15000;crossover;95;2,5;Diesel;2008;Pajero Sport;3
Mitsubishi;9300;sedan;95;2;Petrol;2007;Lancer X;1
Mitsubishi;9300;sedan;95;2;Petrol;2008;Lancer X;1
Mitsubishi;7500;sedan;94;1,6;Petrol;2007;Lancer;1
Mitsubishi;18900;crossover;93;3,8;Gas;2008;Pajero Wagon;3
Mitsubishi;13900;vagon;93;3;Gas;2007;Outlander XL;3
Mitsubishi;2600;vagon;93;2,5;Petrol;1997;Galant;1
Mitsubishi;9200;sedan;92;2;Petrol;2010;Lancer X;1
Mitsubishi;9800;crossover;92;2;Petrol;2008;Outlander;3
Mitsubishi;5900;hatch;92;1,6;Petrol;2003;Carisma;1
Mitsubishi;8400;sedan;91;1,5;Petrol;2009;Lancer X;1
Mitsubishi;14500;crossover;90;3;Petrol;2008;Pajero Wagon;3
Mitsubishi;0;sedan;90;2;Petrol;2007;Lancer Evolution;3
Mitsubishi;17000;crossover;89;3,8;Petrol;2008;Pajero Wagon;3
Mitsubishi;17900;crossover;89;3,8;Gas;2008;Pajero Wagon;3
Mitsubishi;17900;crossover;87;3,8;Gas;2008;Pajero Wagon;3
Mitsubishi;25999;crossover;86;3,2;Diesel;2011;Pajero Wagon;3
Mitsubishi;10600;crossover;85;0;Gas;2006;Outlander;3
Mitsubishi;26850;crossover;84;3,2;Diesel;2012;Pajero Wagon;3
Mitsubishi;12999;crossover;84;2,4;Petrol;2009;Outlander XL;3
Mitsubishi;9200;sedan;84;2;Petrol;2009;Lancer X;1
Mitsubishi;7200;sedan;83;1,6;Other;2007;Lancer;1
Mitsubishi;9800;sedan;81;2;Petrol;2009;Lancer X;1
Mitsubishi;8700;sedan;80;1,5;Petrol;2008;Lancer X;1
Mitsubishi;13200;crossover;79;2,4;Gas;2009;Outlander;3
Mitsubishi;7500;sedan;79;1,6;Gas;2008;Lancer;1
Mitsubishi;19400;crossover;78;2,4;Petrol;2012;Outlander XL;3
Mitsubishi;9000;sedan;78;2,4;Gas;2006;Galant;1
Mitsubishi;7999;sedan;78;1,5;Gas;2011;Lancer X;1
Mitsubishi;19400;crossover;78;0;Petrol;2012;Outlander XL;3
Mitsubishi;11500;sedan;72;2,4;Petrol;2006;Lancer Evolution;3
Mitsubishi;30500;sedan;72;2;Petrol;2006;Lancer Evolution;3
Mitsubishi;17500;other;69;2,5;Diesel;2011;L 200;3
Mitsubishi;22900;crossover;69;2,4;Petrol;2014;Outlander XL;3
Mitsubishi;22900;crossover;69;2,4;Petrol;2014;Outlander;3
Mitsubishi;15700;other;68;1,8;Petrol;2011;ASX;1
Mitsubishi;8000;sedan;67;1,5;Petrol;2009;Lancer X;1
Mitsubishi;8260;sedan;65;1,5;Petrol;2011;Lancer;1
Mitsubishi;8500;hatch;65;1,3;Petrol;2010;Colt;1
Mitsubishi;10888;sedan;63;2;Petrol;2012;Lancer X;1
Mitsubishi;11450;sedan;60;1,6;Gas;2012;Lancer X;1
Mitsubishi;4999;sedan;60;1,6;Petrol;2007;Lancer;1
Mitsubishi;12750;sedan;59;2,4;Petrol;2009;Galant;1
Mitsubishi;16000;crossover;59;0;Petrol;2012;ASX;1
Mitsubishi;22500;other;57;2,5;Other;2013;L 200;3
Mitsubishi;10500;sedan;57;1,5;Gas;2011;Lancer X;1
Mitsubishi;9800;sedan;56;1,5;Petrol;2011;Lancer X;1
Mitsubishi;9900;sedan;55;2;Other;2008;Lancer X;1
Mitsubishi;10600;crossover;52;2;Petrol;2008;Outlander;3
Mitsubishi;12400;sedan;52;1,6;Petrol;2013;Lancer X;1
Mitsubishi;9200;sedan;48;1,5;Petrol;2008;Lancer X;1
Mitsubishi;18800;crossover;47;3;Petrol;2008;Pajero Wagon;3
Mitsubishi;21500;crossover;47;2,4;Petrol;2012;Outlander XL;3
Mitsubishi;19000;crossover;47;2;Petrol;2012;ASX;3
Mitsubishi;23800;crossover;45;2,5;Diesel;2015;Pajero Sport;3
Mitsubishi;22800;crossover;43;2,4;Petrol;2013;Outlander;3
Mitsubishi;12900;sedan;40;2;Petrol;2013;Lancer Evolution;3
Mitsubishi;17500;crossover;38;1,8;Petrol;2012;ASX;1
Mitsubishi;20800;crossover;31;2,4;Petrol;2011;Outlander XL;3
Mitsubishi;5500;crossover;30;2,5;Diesel;2014;Pajero Sport;3
Mitsubishi;20300;other;30;0;Diesel;2014;L 200;3
Mitsubishi;21000;crossover;29;2;Gas;2014;ASX;3
Mitsubishi;24000;crossover;20;2,5;Diesel;2013;Pajero Sport;3
Mitsubishi;24500;crossover;11;2,5;Diesel;2012;Pajero Sport;3
Mitsubishi;2500;crossover;1;2,5;Diesel;2007;L 200;3
Mitsubishi;25342,2;other;1;2,5;Diesel;2016;L 200;3
Mitsubishi;27565,2;crossover;1;2,5;Diesel;2016;Pajero Sport;3
Mitsubishi;22711,65;crossover;1;2;Petrol;2016;Outlander;3
Mitsubishi;5500;crossover;1;2;Petrol;1986;Pajero;3
Mitsubishi;1550;hatch;1;1,8;Diesel;1990;Galant;1
Mitsubishi;23900;crossover;1;1,8;Petrol;2015;ASX;1
Mitsubishi;33000;other;0;2,4;Diesel;2016;L 200;3
Mitsubishi;36000;crossover;0;2,4;Petrol;2016;Outlander;3
Mitsubishi;40800;crossover;0;2,4;Diesel;2016;Pajero Sport;3
Mitsubishi;40990;crossover;0;2,4;Diesel;2016;Pajero Sport;3
Mitsubishi;46000;crossover;0;2,4;Diesel;2016;Pajero Sport;3
Mitsubishi;25000;crossover;0;2;Petrol;2016;Outlander;1
Mitsubishi;28500;crossover;0;2;Petrol;2016;Outlander;3
Moskvich-AZLK;770;hatch;325;1,5;Gas;1990;2141;1
Moskvich-AZLK;550;sedan;130;1,5;Petrol;1994;2141;1
Moskvich-AZLK;700;sedan;100;1,5;Petrol;1980;2140;1
Moskvich-AZLK;280;sedan;99;1,5;Petrol;1976;2140;2
Moskvich-AZLK;1250;hatch;95;1,5;Petrol;1992;2141;1
Moskvich-AZLK;1100;hatch;5;1,7;Petrol;1994;2141;1
Moskvich-AZLK;1500;hatch;1;1,4;Petrol;1964;403;2
Moskvich-AZLK;11000;sedan;1;0;Petrol;1953;401;2
Moskvich-Izh;1100;van;160;1,6;Gas;2005;2717;2
Moskvich-Izh;1519,05;other;116;1,6;Petrol;2004;2717;2
Moskvich-Izh;750;van;100;1,5;Petrol;1988;2715;2
Nissan;14500;crossover;740;2;Petrol;2008;X-Trail;3
Nissan;3000;hatch;500;2;Petrol;1991;Primera;1
Nissan;2500;sedan;448;2;Gas;1988;Bluebird;1
Nissan;2100;sedan;380;3;Gas;1991;Maxima;1
Nissan;16499;crossover;373;1,6;Petrol;2011;Juke;1
Nissan;9000;crossover;365;3,3;Gas;1999;Pathfinder;3
Nissan;3330;crossover;350;3,3;Gas;2000;Pathfinder;3
Nissan;2200;sedan;330;2;Petrol;1986;Bluebird;1
Nissan;1600;vagon;330;1,5;Petrol;1984;Sunny;1
Nissan;3500;vagon;323;2;Petrol;1994;Primera;1
Nissan;3600;sedan;310;2;Diesel;1994;Primera;1
Nissan;2900;sedan;300;2;Petrol;1995;Primera;1
Nissan;4800;sedan;300;2;Petrol;1995;Maxima;1
Nissan;3000;sedan;292;2;Gas;1993;Primera;1
Nissan;6600;crossover;288;2,8;Diesel;2000;Patrol;3
Nissan;8800;van;285;1,9;Diesel;2004;Primastar;1
Nissan;3100;sedan;283;2;Gas;1996;Primera;1
Nissan;7300;other;280;1,9;Diesel;2005;Primastar;1
Nissan;7600;hatch;280;1,6;Petrol;2007;Note;1
Nissan;2600;sedan;280;0;Petrol;1990;Sunny;1
Nissan;10500;crossover;270;3;Diesel;2001;Patrol;3
Nissan;2000;sedan;268;2,2;Diesel;2000;Almera;1
Nissan;5500;sedan;260;1,8;Gas;1999;Primera;1
Nissan;3700;sedan;250;2;Other;1995;Maxima;2
Nissan;5800;sedan;241;2;Petrol;2004;Maxima;1
Nissan;12250;crossover;240;3;Diesel;2003;Patrol;3
Nissan;6400;crossover;240;3;Diesel;2000;Patrol;3
Nissan;3600;vagon;240;1,6;Petrol;1992;Sunny;1
Nissan;11600;crossover;236;2;Gas;2007;X-Trail;3
Nissan;12200;crossover;234;2;Petrol;2007;Qashqai;3
Nissan;1650;sedan;234;1,8;Petrol;1984;Stanza;1
Nissan;4700;sedan;230;3;Petrol;2001;Maxima;1
Nissan;6999;sedan;230;3;Petrol;2004;Maxima;1
Nissan;3600;crossover;230;2,2;Diesel;2002;X-Trail;3
Nissan;2700;sedan;227;2,5;Petrol;1996;Cefiro;1
Nissan;3999;hatch;225;2;Gas;1997;Almera;1
Nissan;3400;sedan;220;1,4;Gas;1997;Almera;1
Nissan;7900;crossover;218;2,5;Petrol;2003;X-Trail;3
Nissan;4400;sedan;218;2;Petrol;1998;Maxima;1
Nissan;6300;sedan;216;2;Gas;2004;Primera;1
Nissan;16500;crossover;210;2,5;Diesel;2007;Pathfinder;3
Nissan;11999;crossover;207;3,5;Petrol;2006;Murano;3
Nissan;1450;hatch;205;2;Diesel;1991;Sunny;1
Nissan;9500;crossover;202;2;Petrol;2002;X-Trail;3
Nissan;10500;crossover;200;2,2;Diesel;2006;X-Trail;3
Nissan;7500;sedan;200;2;Petrol;2003;Primera;1
Nissan;5000;other;200;1,8;Petrol;1999;Primera;1
Nissan;1250;other;200;1,4;Petrol;1999;Almera;1
Nissan;2697;sedan;197;2;Diesel;1992;Primera;1
Nissan;8500;sedan;195;1,6;Petrol;2006;Primera;1
Nissan;11900;crossover;193;2;Petrol;2008;X-Trail;3
Nissan;12500;other;190;2,5;Diesel;2008;Navara;3
Nissan;6200;sedan;190;2;Petrol;2001;Primera;1
Nissan;7700;crossover;188;2;Gas;2002;X-Trail;3
Nissan;14500;other;187;2,5;Diesel;2008;Navara;3
Nissan;14500;crossover;186;2,5;Diesel;2006;Pathfinder;3
Nissan;5700;sedan;181;3;Petrol;2000;Maxima;1
Nissan;7500;sedan;181;1,8;Petrol;2007;Primera;1
Nissan;4799;sedan;180;2;Petrol;1999;Maxima;1
Nissan;5200;vagon;180;2;Gas;2000;Primera;1
Nissan;6600;crossover;180;2;Petrol;2003;X-Trail;3
Nissan;7700;sedan;178;3;Gas;2001;Maxima;1
Nissan;2199;crossover;178;2,7;Diesel;1998;Terrano;3
Nissan;7600;sedan;178;2;Gas;2004;Maxima;1
Nissan;3200;sedan;177;1,6;Gas;1995;Primera;1
Nissan;4750;other;171;1,5;Diesel;2004;Kubistar;1
Nissan;20000;crossover;170;3;Diesel;2007;Patrol;3
Nissan;2100;hatch;170;2,2;Diesel;2001;Almera;1
Nissan;6700;sedan;170;2;Petrol;2003;Primera;1
Nissan;6200;sedan;170;1,8;Gas;2005;Almera;1
Nissan;12450;crossover;169;2;Petrol;2008;X-Trail;3
Nissan;12500;crossover;167;3,5;Gas;2007;Murano;3
Nissan;14000;crossover;165;3,5;Petrol;2008;Murano;3
Nissan;13000;crossover;160;2;Other;2008;Qashqai;3
Nissan;7000;sedan;160;1,6;Petrol;2007;Almera;1
Nissan;7500;sedan;160;1,6;Petrol;2006;Primera;1
Nissan;13000;crossover;159;3,5;Petrol;2007;Murano;3
Nissan;10999;crossover;157;1,5;Diesel;2008;Qashqai;1
Nissan;10500;crossover;155;2,5;Gas;2007;X-Trail;3
Nissan;23500;crossover;154;2,49;Diesel;2011;Murano;3
Nissan;12350;crossover;154;2;Gas;2007;X-Trail;3
Nissan;6350;van;153;3,5;Other;2004;Elgrand;2
Nissan;4300;sedan;152;0;Diesel;1997;Primera;1
Nissan;14500;crossover;151;2,5;Diesel;2006;Pathfinder;3
Nissan;15800;crossover;150;4;Gas;2008;Pathfinder;3
Nissan;11300;crossover;150;3,5;Gas;2005;Murano;3
Nissan;16800;crossover;150;2;Petrol;2012;X-Trail;3
Nissan;6750;hatch;150;1,4;Petrol;2008;Note;1
Nissan;12000;crossover;148;2,4;Petrol;2004;Terrano;3
Nissan;9700;crossover;147;3,5;Gas;2003;Murano;3
Nissan;19999;crossover;145;3;Diesel;2008;Patrol;3
Nissan;8200;hatch;144;1,6;Petrol;2008;TIIDA;1
Nissan;7400;sedan;142;1,6;Gas;2010;Almera;1
Nissan;11800;crossover;140;2;Petrol;2009;Qashqai;3
Nissan;6900;hatch;140;1,6;Petrol;2007;TIIDA;1
Nissan;13600;crossover;138;2;Petrol;2008;Qashqai;3
Nissan;13600;crossover;138;2;Petrol;2008;X-Trail;3
Nissan;7600;sedan;135;1,6;Petrol;2008;TIIDA;1
Nissan;15999;crossover;134;3;Diesel;2000;Patrol;3
Nissan;7900;vagon;133;1,8;Gas;2006;Primera;1
Nissan;16900;crossover;131;5,6;Petrol;2007;Armada;3
Nissan;0;crossover;130;2;Petrol;2007;Qashqai;3
Nissan;12999;crossover;130;2;Petrol;2008;Qashqai;3
Nissan;7700;sedan;130;1,6;Gas;2008;Almera;1
Nissan;8300;other;130;1,6;Petrol;2008;Note;3
Nissan;6900;vagon;130;1,4;Gas;2008;Note;1
Nissan;7500;hatch;129;1,6;Petrol;2008;Note;1
Nissan;13300;crossover;127;3,5;Gas;2007;Murano;3
Nissan;5200;hatch;126;1,2;Petrol;2004;Micra;1
Nissan;9200;crossover;126;0;Other;2005;X-Trail;3
Nissan;11500;crossover;125;2;Petrol;2007;Qashqai;1
Nissan;5000;other;125;1,2;Petrol;2006;Micra;1
Nissan;2000;sedan;124;2;Petrol;1991;Primera;1
Nissan;8300;crossover;123;1,5;Diesel;2010;Qashqai;1
Nissan;15990;crossover;122;1,6;Petrol;2011;Juke;3
Nissan;8700;sedan;122;0;Gas;2005;Primera;1
Nissan;13999;sedan;121;3,5;Petrol;2010;Teana;1
Nissan;9000;sedan;120;3;Petrol;2006;Maxima;1
Nissan;10900;sedan;120;2,3;Petrol;2006;Teana;1
Nissan;6990;hatch;120;1;Petrol;2011;Micra;1
Nissan;18500;sedan;119;3,5;Gas;2010;Teana;1
Nissan;7150;van;117;1,5;Diesel;2011;NV;1
Nissan;18888;crossover;116;5,6;Gas;2007;Armada;3
Nissan;7200;sedan;116;1,6;Gas;2010;Almera;1
Nissan;4088;sedan;115;3;Other;1993;Maxima;1
Nissan;12300;sedan;115;2,5;Petrol;2009;Teana;1
Nissan;15500;sedan;115;2,5;Gas;2011;Teana;1
Nissan;17900;crossover;115;2,5;Diesel;2009;Pathfinder;3
Nissan;7500;hatch;115;1,6;Petrol;2008;Note;1
Nissan;11999;crossover;113;3,5;Gas;2005;Murano;3
Nissan;38800;crossover;112;5,6;Petrol;2012;Patrol;3
Nissan;18500;crossover;111;0;Diesel;2005;Patrol;3
Nissan;10200;crossover;110;2;Petrol;2008;Qashqai;1
Nissan;6600;sedan;110;1,6;Petrol;2007;Almera;1
Nissan;7900;sedan;110;1,6;Petrol;2008;TIIDA;1
Nissan;21999;crossover;109;3;Diesel;2005;Patrol;3
Nissan;12500;crossover;107;2;Gas;2008;Qashqai;3
Nissan;7650;van;107;1,6;Gas;2007;Note;1
Nissan;5300;hatch;107;1,2;Petrol;2008;Micra;1
Nissan;10450;van;106;2;Diesel;2013;Primastar;1
Nissan;8500;van;104;1,4;Petrol;2010;Note;1
Nissan;7400;hatch;102;1,6;Petrol;2006;Note;1
Nissan;9999;other;102;1,5;Diesel;2011;Note;1
Nissan;9300;crossover;100;2,5;Petrol;2006;X-Trail;3
Nissan;8900;crossover;100;2;Petrol;2008;X-Trail;3
Nissan;8200;sedan;100;1,6;Gas;2012;Almera;1
Nissan;16800;crossover;98;2;Petrol;2010;X-Trail;3
Nissan;7800;hatch;97;1,6;Gas;2008;TIIDA;1
Nissan;9300;hatch;97;1,2;Petrol;2010;Micra;1
Nissan;15000;other;96;3,5;Petrol;2008;Altima;1
Nissan;25800;crossover;96;1,6;Diesel;2014;Qashqai;1
Nissan;7000;hatch;96;1,2;Gas;2006;Micra;1
Nissan;22500;crossover;95;5,6;Petrol;2008;Armada;3
Nissan;13500;crossover;95;2;Petrol;2008;X-Trail;3
Nissan;9100;van;93;2;Diesel;2013;Primastar;1
Nissan;6800;other;93;1,6;Petrol;2006;Note;1
Nissan;37900;crossover;92;5,6;Petrol;2012;Patrol;3
Nissan;15000;sedan;92;3,5;Petrol;2008;Teana;1
Nissan;9200;van;90;1,6;Gas;2008;Note;1
Nissan;9960;van;90;1,5;Diesel;2013;NV;1
Nissan;8000;crossover;90;0;Petrol;2012;Juke;1
Nissan;12500;crossover;89;1,6;Petrol;2011;Juke;1
Nissan;8500;sedan;89;1,6;Petrol;2008;TIIDA;1
Nissan;22100;crossover;88;3,5;Gas;2011;Murano;3
Nissan;12300;crossover;88;2;Petrol;2009;Qashqai;1
Nissan;13500;crossover;88;2;Petrol;2007;Qashqai;1
Nissan;8100;sedan;88;1,6;Petrol;2012;Almera;1
Nissan;7600;hatch;88;1,2;Petrol;2008;Micra;1
Nissan;16500;sedan;87;2,5;Petrol;2013;Teana;1
Nissan;13300;crossover;87;2;Gas;2011;Qashqai;1
Nissan;7700;hatch;87;1,2;Petrol;2009;Micra;1
Nissan;6999;sedan;85;1,6;Petrol;2009;Almera;1
Nissan;7800;hatch;85;1,6;Other;2008;TIIDA;3
Nissan;12799;crossover;84;1,6;Petrol;2011;Qashqai;1
Nissan;16600;crossover;83;2;Petrol;2013;X-Trail;3
Nissan;16600;crossover;83;2;Petrol;2013;X-Trail;3
Nissan;16600;crossover;83;2;Petrol;2013;X-Trail;3
Nissan;7900;sedan;82;1,6;Petrol;2008;TIIDA;1
Nissan;16200;crossover;81;2;Gas;2012;Qashqai;3
Nissan;8500;hatch;81;1,6;Petrol;2008;TIIDA;1
Nissan;17900;crossover;80;3,5;Petrol;2009;Murano;3
Nissan;6700;sedan;80;1,8;Petrol;2003;Primera;1
Nissan;16700;crossover;79;2;Gas;2012;Qashqai;3
Nissan;16700;crossover;79;2;Gas;2012;Qashqai+2;3
Nissan;9800;hatch;79;1,6;Gas;2009;TIIDA;1
Nissan;11500;crossover;78;1,6;Petrol;2011;Juke;1
Nissan;8700;hatch;77;1,4;Petrol;2011;Note;1
Nissan;16200;crossover;75;3,5;Gas;2009;Murano;3
Nissan;17200;crossover;75;3,5;Gas;2009;Murano;3
Nissan;17800;sedan;73;3,5;Gas;2011;Teana;1
Nissan;13990;sedan;73;2,5;Petrol;2013;Teana;1
Nissan;8800;hatch;73;1,4;Petrol;2013;Note;1
Nissan;21500;crossover;72;2;Diesel;2013;X-Trail;3
Nissan;13350;other;72;1,5;Diesel;2014;Note;1
Nissan;14999;crossover;70;2;Petrol;2010;Qashqai;1
Nissan;14999;crossover;70;2;Petrol;2010;Qashqai;1
Nissan;16990;crossover;70;1,6;Petrol;2014;Juke;1
Nissan;19000;crossover;70;1,6;Petrol;2012;Qashqai;1
Nissan;20999;crossover;69;1,6;Petrol;2014;Juke Nismo;3
Nissan;8790;van;69;1,4;Petrol;2010;Note;1
Nissan;13700;crossover;68;2;Gas;2011;Qashqai;1
Nissan;14300;hatch;68;0;Other;2013;Leaf;1
Nissan;37900;crossover;67;5,6;Petrol;2011;Patrol;3
Nissan;25000;crossover;67;2;Diesel;2014;X-Trail;3
Nissan;14999;sedan;66;2,5;Petrol;2010;Teana;1
Nissan;18200;crossover;65;3,5;Gas;2009;Murano;3
Nissan;9800;crossover;65;2;Petrol;2010;Qashqai;1
Nissan;16700;crossover;65;1,6;Petrol;2013;Juke;1
Nissan;17200;crossover;65;1,6;Petrol;2013;Juke;1
Nissan;21850;crossover;64;2;Petrol;2013;X-Trail;3
Nissan;10999;hatch;64;1,6;Petrol;2012;TIIDA;1
Nissan;24500;crossover;62;1,6;Diesel;2015;Qashqai;1
Nissan;17500;hatch;62;0;Other;2013;Leaf;1
Nissan;15444;hatch;61;0;Other;2013;Leaf;1
Nissan;16500;crossover;60;1,6;Petrol;2013;Qashqai;1
Nissan;15999;crossover;59;2;Petrol;2011;Qashqai;3
Nissan;7200;sedan;56;3;Other;1998;Gloria;2
Nissan;15800;crossover;56;2;Petrol;2012;Qashqai;3
Nissan;26500;other;55;2,5;Diesel;2013;Pathfinder;3
Nissan;13550;crossover;54;1,6;Petrol;2011;Juke;1
Nissan;16000;crossover;54;1,6;Petrol;2013;Juke;1
Nissan;10500;hatch;53;1,2;Petrol;2013;Micra;1
Nissan;13500;crossover;52;2;Petrol;2012;Qashqai;3
Nissan;17000;crossover;51;2,5;Petrol;2011;X-Trail;3
Nissan;17500;hatch;50;0;Other;2014;Leaf;1
Nissan;18500;hatch;50;0;Other;2014;Leaf;1
Nissan;15658;hatch;49;0;Other;2013;Leaf;1
Nissan;14200;sedan;48;2,5;Petrol;2013;Teana;1
Nissan;28500;crossover;47;2,5;Diesel;2011;Pathfinder;3
Nissan;15000;crossover;46;1,6;Petrol;2013;Juke;1
Nissan;17500;crossover;45;2;Petrol;2012;Qashqai;3
Nissan;19999;crossover;45;2;Petrol;2013;X-Trail;3
Nissan;13900;hatch;45;0;Other;2012;Leaf;1
Nissan;18000;hatch;45;0;Other;2013;Leaf;1
Nissan;8500;vagon;44;1,6;Petrol;2007;Note;1
Nissan;16300;crossover;43;2;Petrol;2013;Qashqai;1
Nissan;20000;hatch;43;1,6;Petrol;2013;TIIDA;1
Nissan;15800;crossover;42;1,6;Petrol;2013;Juke;1
Nissan;18500;crossover;42;1,6;Petrol;2012;Juke;3
Nissan;14246;hatch;42;0;Other;2013;Leaf;1
Nissan;15700;hatch;42;0;Other;2013;Leaf;1
Nissan;10500;hatch;41;1,2;Petrol;2013;Micra;1
Nissan;15500;hatch;41;0;Other;2014;Leaf;3
Nissan;13600;crossover;40;1,6;Petrol;2011;Qashqai;1
Nissan;16500;hatch;40;0;Other;2014;Leaf;1
Nissan;9900;hatch;39;1,4;Petrol;2013;Note;1
Nissan;16700;hatch;39;0;Other;2015;Leaf;1
Nissan;17000;hatch;38;0;Other;2013;Leaf;1
Nissan;17499;crossover;36;1,6;Petrol;2013;Juke;1
Nissan;16200;hatch;35;0;Other;2015;Leaf;1
Nissan;8399;sedan;34;1,6;Petrol;2008;TIIDA;1
Nissan;14673;hatch;34;0;Other;2013;Leaf;1
Nissan;13303;hatch;33;0;Other;2012;Leaf;1
Nissan;15300;hatch;33;0;Other;2014;Leaf;1
Nissan;19800;hatch;33;0;Other;2014;Leaf;1
Nissan;16300;crossover;32;1,6;Petrol;2012;Juke;1
Nissan;16500;hatch;32;0;Other;2013;Leaf;1
Nissan;14999;hatch;31;1;Other;2013;Leaf;1
Nissan;13980;hatch;31;0;Other;2013;Leaf;1
Nissan;17900;sedan;30;3,5;Petrol;2010;Maxima;1
Nissan;15900;other;30;1,6;Petrol;2013;Juke;1
Nissan;21900;crossover;30;1,2;Petrol;2015;Qashqai;1
Nissan;12850;hatch;30;0;Other;2011;Leaf;1
Nissan;15000;other;30;0;Other;2013;Leaf;1
Nissan;17700;vagon;30;0;Other;2013;Leaf;1
Nissan;21700;crossover;29;2;Diesel;2013;X-Trail;3
Nissan;22500;crossover;29;1,6;Petrol;2014;Juke;3
Nissan;15861;hatch;29;0;Other;2014;Leaf;1
Nissan;14200;sedan;28;0;Other;2014;Leaf;1
Nissan;20820;crossover;27;1,6;Gas;2015;Juke;1
Nissan;16238;hatch;27;0;Other;2013;Leaf;1
Nissan;18000;hatch;27;0;Other;2013;Leaf;1
Nissan;20900;other;26;2;Petrol;2013;Qashqai;3
Nissan;28900;crossover;25;2;Petrol;2014;X-Trail;3
Nissan;9000;sedan;25;1,6;Petrol;2011;Almera;1
Nissan;15300;hatch;25;0;Other;2013;Leaf;1
Nissan;17000;hatch;25;0;Other;2014;Leaf;1
Nissan;15500;hatch;24;0;Other;2012;Leaf;1
Nissan;16699;hatch;24;0;Other;2013;Leaf;1
Nissan;17300;hatch;24;0;Other;2013;Leaf;1
Nissan;15000;crossover;23;2;Petrol;2010;Qashqai;1
Nissan;14200;hatch;23;0;Other;2014;Leaf;1
Nissan;15700;hatch;22;0,11;Other;2013;Leaf;1
Nissan;15000;hatch;22;0;Other;2014;Leaf;1
Nissan;17000;hatch;22;0;Other;2013;Leaf;2
Nissan;19500;other;21;3,5;Petrol;2008;350Z;2
Nissan;17700;hatch;21;0,11;Other;2014;Leaf;1
Nissan;14700;hatch;21;0;Other;2013;Leaf;1
Nissan;14999;hatch;21;0;Other;2013;Leaf;1
Nissan;12300;hatch;20;1,2;Petrol;2013;Micra;1
Nissan;17000;hatch;20;0;Other;2014;Leaf;1
Nissan;94500;other;18;3,8;Petrol;2014;GT-R;3
Nissan;94900;other;18;3,8;Petrol;2013;GT-R;3
Nissan;14200;sedan;18;0;Other;2014;Leaf;1
Nissan;27000;van;14;1,6;Diesel;2015;Qashqai;3
Nissan;12000;hatch;14;1,2;Petrol;2014;Micra;1
Nissan;16600;hatch;13;0;Other;2014;Leaf;1
Nissan;16800;hatch;13;0;Other;2014;Leaf;1
Nissan;13275;hatch;12;0;Other;2013;Leaf;1
Nissan;15990;hatch;12;0;Other;2014;Leaf;1
Nissan;20999;hatch;12;0;Other;2015;Leaf;1
Nissan;16500;hatch;11;0;Other;2015;Leaf;1
Nissan;11900;hatch;10;1,2;Petrol;2015;Micra;1
Nissan;22500;hatch;10;0;Other;2015;Leaf;1
Nissan;18500;hatch;9;0;Other;2015;Leaf;1
Nissan;11000;hatch;8;1,4;Petrol;2013;Note;1
Nissan;18999;hatch;8;0;Other;2013;Leaf;1
Nissan;12500;hatch;7;1,2;Petrol;2015;Micra;1
Nissan;2500;sedan;5;3;Gas;1988;Maxima;1
Nissan;19900;crossover;4;1,6;Petrol;2015;Juke;1
Nissan;87777;other;3;3,8;Petrol;2010;GT-R;3
Nissan;17800;sedan;2;1,6;Petrol;2016;Sentra;1
Nissan;16500;sedan;2;0;Other;2015;Leaf;1
Nissan;25000;hatch;2;0;Other;2015;Leaf;1
Nissan;115916,4825;other;1;3,8;Petrol;2016;GT-R;3
Nissan;21303,75;crossover;1;2;Petrol;2015;Qashqai;1
Nissan;26220,285;crossover;1;2;Petrol;2015;X-Trail;1
Nissan;28502,565;crossover;1;2;Petrol;2014;X-Trail;3
Nissan;4000;sedan;1;2;Petrol;1994;Maxima;1
Nissan;4400;sedan;1;2;Petrol;1992;Primera;1
Nissan;14931,15;sedan;1;1,6;Petrol;2015;Sentra;1
Nissan;16431,675;crossover;1;1,6;Petrol;2015;Juke;1
Nissan;27694,134;crossover;1;1,6;Diesel;2016;X-Trail;1
Nissan;2300;hatch;1;1,4;Other;1992;Sunny;1
Nissan;88888;crossover;0;3;Diesel;2009;Patrol;3
Nissan;25198,446;crossover;0;2;Petrol;2016;Qashqai;1
Nissan;15656,589;crossover;0;1,6;Petrol;2016;Juke;1
Nissan;18421,26;sedan;0;1,6;Petrol;2015;Sentra;1
